"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53067","5","423710","78","0","2016","3","","Thurston County, Washington","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,23,29,29,223544,184823,5200,637,"",0.73,0.36,0.46,0.46,0.26,0.70,1.78,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","423710","78","0","2016","4","","Thurston County, Washington","Private","NAICS 423710 Hardware merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,31,34,25,250354,185963,5702,642,"",0.73,0.49,0.54,0.40,0.28,1.03,2.73,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","42372","77","0","2016","1","","Thurston County, Washington","Private","NAICS 42372 Plumbing equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,69,69,69,863972,795118,5431,963,"",0.99,0.97,0.97,0.96,0.88,1.24,0.68,0.91,"",0,0.0,2,3.0,3,4.5,2,3.0,-90015,-9.4,-33449,-4.0,-2575,-32.2,-138,-12.5
"53067","5","42372","77","0","2016","2","","Thurston County, Washington","Private","NAICS 42372 Plumbing equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,106,103,104,1357064,1222103,12459,1001,"",1.14,1.47,1.43,1.43,1.38,2.90,2.64,0.96,"",1,14.3,40,60.6,34,49.3,33,46.5,227199,20.1,262898,27.4,2832,29.4,-265,-20.9
"53067","5","42372","77","0","2016","3","","Thurston County, Washington","Private","NAICS 42372 Plumbing equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,104,105,103,1460753,1111012,13509,1080,"",1.16,1.40,1.43,1.40,1.36,3.81,4.33,0.97,"",1,14.3,33,46.5,33,45.8,32,45.1,498519,51.8,547513,97.2,7904,141.0,42,4.0
"53067","5","42372","77","0","2016","4","","Thurston County, Washington","Private","NAICS 42372 Plumbing equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",8,101,99,100,1575833,516322,5514,1212,"",1.15,1.37,1.34,1.35,1.43,2.76,2.62,1.06,"",1,14.3,29,40.3,29,41.4,28,38.9,302636,23.8,166519,47.6,2122,62.6,-161,-11.7
"53067","5","423720","78","0","2016","1","","Thurston County, Washington","Private","NAICS 423720 Plumbing equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,69,69,69,863972,795118,5431,963,"",0.99,0.97,0.97,0.96,0.88,1.24,0.68,0.91,"",0,0.0,2,3.0,3,4.5,2,3.0,-90015,-9.4,-33449,-4.0,-2575,-32.2,-138,-12.5
"53067","5","423720","78","0","2016","2","","Thurston County, Washington","Private","NAICS 423720 Plumbing equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,106,103,104,1357064,1222103,12459,1001,"",1.14,1.47,1.43,1.43,1.38,2.90,2.64,0.96,"",1,14.3,40,60.6,34,49.3,33,46.5,227199,20.1,262898,27.4,2832,29.4,-265,-20.9
"53067","5","423720","78","0","2016","3","","Thurston County, Washington","Private","NAICS 423720 Plumbing equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,104,105,103,1460753,1111012,13509,1080,"",1.16,1.40,1.43,1.40,1.36,3.81,4.33,0.97,"",1,14.3,33,46.5,33,45.8,32,45.1,498519,51.8,547513,97.2,7904,141.0,42,4.0
"53067","5","423720","78","0","2016","4","","Thurston County, Washington","Private","NAICS 423720 Plumbing equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,101,99,100,1575833,516322,5514,1212,"",1.15,1.37,1.34,1.35,1.43,2.76,2.62,1.06,"",1,14.3,29,40.3,29,41.4,28,38.9,302636,23.8,166519,47.6,2122,62.6,-161,-11.7
"53067","5","42373","77","0","2016","1","","Thurston County, Washington","Private","NAICS 42373 Hvac equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,10,10,10,139585,135840,878,1074,"",0.91,0.21,0.21,0.21,0.19,0.32,0.16,0.89,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","42373","77","0","2016","2","","Thurston County, Washington","Private","NAICS 42373 Hvac equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,10,10,183233,146956,912,1409,"",0.68,0.21,0.21,0.21,0.24,0.61,0.33,1.15,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","42373","77","0","2016","3","","Thurston County, Washington","Private","NAICS 42373 Hvac equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,10,10,155065,103514,687,1193,"",0.70,0.20,0.20,0.20,0.19,0.63,0.37,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","42373","77","0","2016","4","","Thurston County, Washington","Private","NAICS 42373 Hvac equip. merchant wholesalers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,11,11,180661,89459,618,1303,"",0.70,0.21,0.23,0.23,0.21,0.85,0.51,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","423730","78","0","2016","1","","Thurston County, Washington","Private","NAICS 423730 Hvac equip. merchant wholesalers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,10,10,10,139585,135840,878,1074,"",0.91,0.21,0.21,0.21,0.19,0.32,0.16,0.89,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
